lat,lon,value
57.032,9.506,0
57.032,9.508,0
57.032,9.509,0
57.032,9.511,0
57.032,9.513,0
57.032,9.514,0
57.032,9.516,0
57.032,9.517,0
57.032,9.519,0
57.032,9.521,0
57.032,9.522,0
57.032,9.524,0
57.032,9.526,0
57.032,9.527,0
57.032,9.529,0
57.032,9.531,0
57.032,9.532,0
57.032,9.534,0
57.032,9.536,0
57.032,9.537,0
57.032,9.539,0
57.032,9.541,0
57.032,9.542,0
57.032,9.544,0
57.032,9.545,0
57.032,9.547,0
57.032,9.549,0
57.032,9.55,0
57.032,9.552,0
57.032,9.554,0
57.032,9.555,0
57.032,9.557,0
57.032,9.559,0
57.032,9.56,0
57.032,9.562,0
57.032,9.564,0
57.032,9.565,0
57.032,9.567,0
57.032,9.569,0
57.032,9.57,0
57.032,9.572,0
57.031,9.573,0
57.031,9.575,0
57.031,9.577,0
57.031,9.578,0
57.031,9.58,0
57.031,9.582,0
57.031,9.583,0
57.031,9.585,0
57.031,9.587,0
57.031,9.588,0
57.031,9.59,0
57.031,9.592,0
57.031,9.593,0
57.031,9.595,0
57.031,9.597,0
57.031,9.598,0
57.031,9.6,0
57.031,9.601,0
57.031,9.603,0
57.031,9.605,0
57.031,9.606,0
57.031,9.608,0
57.031,9.61,0
57.031,9.611,0
57.031,9.613,0
57.031,9.615,4
57.031,9.616,0
57.031,9.618,4
57.031,9.62,4
57.031,9.621,4
57.031,9.623,4
57.031,9.625,4
57.031,9.626,4
57.031,9.628,0
57.031,9.629,4
57.031,9.631,4
57.031,9.633,4
57.031,9.634,0
57.031,9.636,0
57.031,9.638,0
57.031,9.639,4
57.031,9.641,4
57.031,9.643,4
57.031,9.644,4
57.031,9.646,0
57.031,9.648,4
57.031,9.649,4
57.031,9.651,0
57.031,9.653,0
57.031,9.654,0
57.031,9.656,0
57.031,9.657,0
57.031,9.659,0
57.031,9.661,0
57.031,9.662,0
57.031,9.664,0
57.031,9.666,0
57.031,9.667,0
57.031,9.669,0
57.031,9.671,0
57.031,9.672,0
57.031,9.674,0
57.031,9.676,0
57.031,9.677,0
57.031,9.679,0
57.031,9.681,0
57.031,9.682,0
57.031,9.684,0
57.031,9.685,0
57.031,9.687,0
57.031,9.689,0
57.031,9.69,0
57.031,9.692,0
57.031,9.694,0
57.031,9.695,0
57.031,9.697,0
57.031,9.699,0
57.031,9.7,0
57.031,9.702,4
57.031,9.704,4
57.031,9.705,0
57.031,9.707,4
57.031,9.709,4
57.031,9.71,0
57.031,9.712,0
57.031,9.713,0
57.031,9.715,0
57.031,9.717,4
57.031,9.718,4
57.031,9.72,4
57.031,9.722,4
57.031,9.723,4
57.031,9.725,4
57.031,9.727,8
57.031,9.728,4
57.031,9.73,4
57.031,9.732,4
57.031,9.733,4
57.031,9.735,8
57.031,9.737,8
57.031,9.738,4
57.031,9.74,4
57.031,9.741,4
57.031,9.743,8
57.031,9.745,8
57.031,9.746,12
57.031,9.748,8
57.031,9.75,4
57.031,9.751,8
57.031,9.753,4
57.031,9.755,8
57.031,9.756,8
57.031,9.758,8
57.031,9.76,4
57.03,9.761,8
57.03,9.763,4
57.03,9.765,8
57.03,9.766,8
57.03,9.768,20
57.03,9.77,8
57.03,9.771,12
57.03,9.773,12
57.03,9.774,8
57.03,9.776,8
57.03,9.778,12
57.03,9.779,8
57.03,9.781,4
57.03,9.783,4
57.03,9.784,4
57.03,9.786,4
57.03,9.788,4
57.03,9.789,4
57.03,9.791,4
57.03,9.793,0
57.03,9.794,4
57.03,9.796,4
57.03,9.798,4
57.03,9.799,4
57.03,9.801,4
57.03,9.802,8
57.03,9.804,4
57.03,9.806,8
57.03,9.807,12
57.03,9.809,4
57.03,9.811,8
57.03,9.812,8
57.03,9.814,12
57.03,9.816,12
57.03,9.817,8
57.03,9.819,8
57.03,9.821,8
57.03,9.822,4
57.03,9.824,4
57.03,9.826,4
57.03,9.827,0
57.03,9.829,0
57.03,9.83,4
57.03,9.832,0
57.03,9.834,4
57.03,9.835,0
57.03,9.837,0
57.03,9.839,0
57.03,9.84,0
57.03,9.842,0
57.03,9.844,0
57.03,9.845,0
57.03,9.847,0
57.03,9.849,0
57.03,9.85,0
57.03,9.852,0
57.03,9.854,0
57.03,9.855,0
57.03,9.857,0
57.03,9.858,0
57.03,9.86,0
57.03,9.862,0
57.03,9.863,4
57.03,9.865,0
57.03,9.867,0
57.03,9.868,4
57.03,9.87,4
57.03,9.872,0
57.03,9.873,0
57.03,9.875,4
57.03,9.877,0
57.03,9.878,4
57.03,9.88,4
57.03,9.882,4
57.03,9.883,4
57.03,9.885,4
57.03,9.886,4
57.03,9.888,4
57.03,9.89,4
57.03,9.891,4
57.03,9.893,4
57.03,9.895,4
57.03,9.896,4
57.03,9.898,4
57.03,9.9,8
57.03,9.901,4
57.03,9.903,4
57.03,9.905,4
57.03,9.906,8
57.03,9.908,8
57.03,9.91,8
57.029,9.911,8
57.029,9.913,8
57.029,9.914,4
57.029,9.916,8
57.029,9.918,4
57.029,9.919,4
57.029,9.921,4
57.029,9.923,4
57.029,9.924,4
57.029,9.926,4
57.029,9.928,4
57.029,9.929,4
57.029,9.931,4
57.029,9.933,4
57.029,9.934,4
57.029,9.936,4
57.029,9.938,0
57.029,9.939,4
57.029,9.941,0
57.029,9.942,0
57.029,9.944,0
57.029,9.946,4
57.029,9.947,0
57.029,9.949,0
57.029,9.951,4
57.029,9.952,0
57.029,9.954,0
57.029,9.956,0
57.029,9.957,4
57.029,9.959,4
57.029,9.961,4
57.029,9.962,4
57.029,9.964,4
57.029,9.966,4
57.029,9.967,4
57.029,9.969,8
57.029,9.97,8
57.029,9.972,16
57.029,9.974,16
57.029,9.975,16
57.029,9.977,45
57.029,9.979,125
57.029,9.98,97
57.029,9.982,150
57.029,9.984,150
57.029,9.985,185
57.029,9.987,125
57.029,9.989,125
57.029,9.99,141
57.029,9.992,116
57.029,9.994,212
57.029,9.995,212
57.029,9.997,150
57.029,9.998,141
57.029,10.0,150
57.029,10.002,172
57.029,10.003,212
57.029,10.005,212
57.029,10.007,141
57.029,10.008,108
57.029,10.01,141
57.029,10.012,133
57.029,10.013,133
57.029,10.015,141
57.029,10.017,108
57.029,10.018,150
57.029,10.02,133
57.029,10.022,125
57.029,10.023,81
57.029,10.025,108
57.029,10.026,141
57.029,10.028,116
57.029,10.03,81
57.029,10.031,64
57.029,10.033,41
57.029,10.035,56
57.029,10.036,33
57.029,10.038,52
57.028,10.04,29
57.028,10.041,16
57.028,10.043,16
57.028,10.045,16
57.028,10.046,20
57.028,10.048,25
57.028,10.05,20
57.028,10.051,16
57.028,10.053,12
57.028,10.054,12
57.028,10.056,20
57.028,10.058,20
57.028,10.059,16
57.028,10.061,16
57.028,10.063,20
57.028,10.064,20
57.028,10.066,25
57.028,10.068,20
57.028,10.069,12
57.028,10.071,4
57.028,10.073,8
57.028,10.074,4
57.028,10.076,4
57.028,10.078,4
57.028,10.079,4
57.028,10.081,4
57.028,10.082,4
57.028,10.084,4
57.028,10.086,4
57.028,10.087,0
57.028,10.089,0
57.028,10.091,0
57.028,10.092,0
57.028,10.094,0
57.028,10.096,0
57.028,10.097,0
57.028,10.099,0
57.028,10.101,0
57.028,10.102,0
57.028,10.104,0
57.028,10.106,0
57.028,10.107,0
57.028,10.109,0
57.028,10.11,0
57.028,10.112,0
57.028,10.114,0
57.028,10.115,0
57.028,10.117,4
57.028,10.119,0
57.028,10.12,0
57.028,10.122,0
57.028,10.124,0
57.028,10.125,0
57.028,10.127,0
57.028,10.129,0
57.028,10.13,0
57.028,10.132,0
57.028,10.134,0
57.028,10.135,0
57.028,10.137,0
57.028,10.138,0
57.028,10.14,0
57.028,10.142,0
57.028,10.143,0
57.028,10.145,0
57.028,10.147,0
57.028,10.148,0
57.028,10.15,0
57.028,10.152,0
57.027,10.153,4
57.027,10.155,0
57.027,10.157,0
57.027,10.158,0
57.027,10.16,0
57.027,10.162,0
57.027,10.163,0
57.027,10.165,0
57.027,10.166,0
57.027,10.168,0
57.027,10.17,0
57.027,10.171,0
57.027,10.173,0
57.027,10.175,0
57.027,10.176,0
57.027,10.178,0
57.027,10.18,0
57.027,10.181,0
57.027,10.183,0
57.027,10.185,0
57.027,10.186,0
57.027,10.188,0
57.027,10.19,0
57.027,10.191,0
57.027,10.193,0
57.027,10.194,0
57.027,10.196,0
57.027,10.198,0
57.027,10.199,0
57.027,10.201,0
57.027,10.203,0
57.027,10.204,0
57.027,10.206,0
57.027,10.208,0
57.027,10.209,0
57.027,10.211,0
57.027,10.213,0
57.027,10.214,0
57.027,10.216,0
57.027,10.218,0
57.027,10.219,0
57.027,10.221,0
57.027,10.222,0
57.027,10.224,0
57.027,10.226,0
57.027,10.227,0
57.027,10.229,0
57.027,10.231,0
57.027,10.232,0
57.027,10.234,0
57.027,10.236,0
57.027,10.237,0
57.027,10.239,0
57.027,10.241,0
57.027,10.242,0
57.027,10.244,0
57.027,10.246,0
57.027,10.247,0
57.027,10.249,0
57.027,10.25,4
57.027,10.252,0
57.027,10.254,0
57.027,10.255,0
57.026,10.257,0
57.026,10.259,0
57.026,10.26,0
57.026,10.262,0
57.026,10.264,0
57.026,10.265,0
57.026,10.267,0
57.026,10.269,0
57.026,10.27,0
57.026,10.272,0
57.026,10.274,0
57.026,10.275,0
57.026,10.277,4
57.026,10.278,0
57.026,10.28,0
57.026,10.282,0
57.026,10.283,0
57.026,10.285,0
57.026,10.287,0
57.026,10.288,0
57.026,10.29,0
57.026,10.292,0
57.026,10.293,0
57.026,10.295,0
57.026,10.297,0
57.026,10.298,0
57.026,10.3,0
57.026,10.302,0
57.026,10.303,0
57.026,10.305,0
57.026,10.306,0
57.026,10.308,0
57.026,10.31,0
57.026,10.311,0
57.026,10.313,0
57.026,10.315,0
57.026,10.316,0
57.026,10.318,0
57.026,10.32,0
57.026,10.321,0
57.026,10.323,0
57.026,10.325,0
57.026,10.326,0
57.026,10.328,0
57.026,10.33,0
57.026,10.331,0
57.026,10.333,0
57.026,10.334,0
57.026,10.336,0
57.026,10.338,0
57.026,10.339,0
57.026,10.341,0
57.026,10.343,0
57.026,10.344,0
57.026,10.346,0
57.026,10.348,0
57.026,10.349,0
57.026,10.351,0
57.026,10.353,0
57.025,10.354,0
57.025,10.356,0
57.025,10.358,0
57.025,10.359,0
57.025,10.361,0
57.025,10.362,0
57.025,10.364,0
57.025,10.366,0
57.025,10.367,0
57.025,10.369,0
57.025,10.371,0
57.025,10.372,0
57.025,10.374,0
57.025,10.376,0
57.025,10.377,0
57.025,10.379,0
57.025,10.381,0
57.025,10.382,0
57.025,10.384,0
57.025,10.386,0
57.025,10.387,0
57.025,10.389,0
57.025,10.39,0
57.025,10.392,0
57.025,10.394,0
57.025,10.395,0
57.025,10.397,0
57.025,10.399,0
57.025,10.4,0
57.025,10.402,0
57.025,10.404,0
57.025,10.405,0
57.025,10.407,0
57.025,10.409,0
57.025,10.41,0
57.025,10.412,0
57.025,10.414,0
57.025,10.415,0
57.025,10.417,0
57.025,10.418,0
57.025,10.42,0
57.025,10.422,0
57.025,10.423,0
57.025,10.425,0
57.025,10.427,0
57.025,10.428,0
57.025,10.43,0
57.025,10.432,0
57.025,10.433,0
57.025,10.435,0
57.025,10.437,0
57.025,10.438,0
57.025,10.44,0
57.025,10.442,4
57.024,10.443,0
57.024,10.445,0
57.024,10.446,0
57.024,10.448,0
57.024,10.45,0
57.024,10.451,0
57.024,10.453,0
57.024,10.455,0
57.024,10.456,4
57.024,10.458,8
57.024,10.46,4
57.024,10.461,4
57.024,10.463,0
57.024,10.465,0
57.024,10.466,0
57.024,10.468,0
57.024,10.469,4
57.024,10.471,4
57.024,10.473,0
57.024,10.474,0
57.024,10.476,0
57.024,10.478,0
57.024,10.479,4
57.024,10.481,4
57.024,10.483,4
57.024,10.484,4
57.024,10.486,4
57.024,10.488,4
57.024,10.489,0
57.024,10.491,0
57.024,10.493,0
57.024,10.494,0
57.024,10.496,0
57.024,10.497,0
57.024,10.499,0
57.024,10.501,0
57.024,10.502,0
57.024,10.504,0
57.024,10.506,0
57.024,10.507,4
57.024,10.509,4
57.024,10.511,0
57.024,10.512,0
57.024,10.514,0
57.024,10.516,0
57.024,10.517,0
57.024,10.519,4
57.024,10.521,0
57.024,10.522,0
57.024,10.524,0
57.024,10.525,0
57.023,10.527,0
57.023,10.529,4
57.023,10.53,0
57.023,10.532,0
57.023,10.534,0
57.023,10.535,0
57.023,10.537,8
57.023,10.539,8
57.023,10.54,8
57.023,10.542,8
57.023,10.544,0
57.023,10.545,0
57.023,10.547,0
57.023,10.549,4
57.023,10.55,8
57.023,10.552,0
57.023,10.553,0
57.023,10.555,0
57.023,10.557,0
57.023,10.558,0
57.023,10.56,0
57.023,10.562,0
57.023,10.563,0
57.023,10.565,0
57.023,10.567,0
57.023,10.568,0
57.023,10.57,8
57.023,10.572,8
57.023,10.573,8
57.023,10.575,0
57.023,10.577,0
57.023,10.578,8
57.023,10.58,0
57.023,10.581,0
57.023,10.583,0
57.023,10.585,0
57.023,10.586,0
57.023,10.588,8
57.023,10.59,8
57.023,10.591,0
57.023,10.593,8
57.023,10.595,0
57.023,10.596,0
57.023,10.598,0
57.023,10.6,0
57.023,10.601,0
57.032,8.966,0
57.032,8.967,0
57.032,8.969,0
57.032,8.97,0
57.032,8.972,0
57.032,8.974,0
57.032,8.975,0
57.032,8.977,0
57.032,8.979,0
57.032,8.98,0
57.032,8.982,0
57.032,8.984,0
57.032,8.985,0
57.032,8.987,0
57.032,8.989,0
57.032,8.99,0
57.032,8.992,0
57.032,8.994,8
57.032,8.995,0
57.032,8.997,0
57.032,8.998,0
57.032,9.0,0
57.032,9.002,0
57.032,9.003,0
57.032,9.005,0
57.032,9.007,0
57.032,9.008,0
57.032,9.01,0
57.032,9.012,0
57.032,9.013,0
57.032,9.015,0
57.032,9.017,0
57.032,9.018,0
57.032,9.02,0
57.032,9.022,0
57.032,9.023,0
57.032,9.025,0
57.032,9.026,0
57.032,9.028,0
57.032,9.03,0
57.032,9.031,0
57.032,9.033,0
57.032,9.035,0
57.032,9.036,0
57.032,9.038,0
57.032,9.04,0
57.032,9.041,0
57.032,9.043,0
57.032,9.045,0
57.032,9.046,0
57.032,9.048,0
57.032,9.05,0
57.032,9.051,0
57.032,9.053,0
57.032,9.054,0
57.032,9.056,0
57.032,9.058,0
57.032,9.059,0
57.032,9.061,0
57.032,9.063,0
57.032,9.064,0
57.032,9.066,0
57.032,9.068,0
57.032,9.069,0
57.032,9.071,0
57.032,9.073,0
57.032,9.074,0
57.032,9.076,0
57.032,9.078,0
57.032,9.079,0
57.032,9.081,0
57.032,9.082,0
57.032,9.084,0
57.032,9.086,0
57.032,9.087,0
57.032,9.089,0
57.032,9.091,0
57.032,9.092,0
57.032,9.094,0
57.032,9.096,0
57.032,9.097,0
57.032,9.099,0
57.032,9.101,0
57.032,9.102,0
57.032,9.104,0
57.032,9.106,0
57.032,9.107,0
57.032,9.109,0
57.032,9.11,0
57.032,9.112,0
57.032,9.114,0
57.032,9.115,0
57.032,9.117,0
57.032,9.119,0
57.032,9.12,0
57.032,9.122,0
57.032,9.124,0
57.032,9.125,0
57.032,9.127,0
57.032,9.129,0
57.032,9.13,0
57.032,9.132,0
57.032,9.134,0
57.032,9.135,0
57.032,9.137,0
57.032,9.139,0
57.032,9.14,0
57.032,9.142,0
57.032,9.143,0
57.032,9.145,0
57.032,9.147,0
57.032,9.148,0
57.032,9.15,0
57.032,9.152,0
57.032,9.153,0
57.032,9.155,0
57.032,9.157,0
57.032,9.158,0
57.032,9.16,0
57.032,9.162,0
57.032,9.163,0
57.032,9.165,0
57.032,9.167,0
57.032,9.168,0
57.032,9.17,0
57.032,9.171,0
57.032,9.173,0
57.032,9.175,0
57.032,9.176,0
57.032,9.178,0
57.032,9.18,0
57.032,9.181,0
57.032,9.183,0
57.032,9.185,0
57.032,9.186,0
57.032,9.188,0
57.032,9.19,0
57.032,9.191,0
57.032,9.193,0
57.032,9.195,0
57.032,9.196,0
57.032,9.198,0
57.032,9.199,0
57.032,9.201,0
57.032,9.203,0
57.032,9.204,0
57.032,9.206,0
57.032,9.208,0
57.032,9.209,0
57.032,9.211,0
57.032,9.213,0
57.032,9.214,0
57.032,9.216,0
57.032,9.218,0
57.032,9.219,0
57.032,9.221,0
57.032,9.223,0
57.032,9.224,0
57.032,9.226,0
57.032,9.227,0
57.032,9.229,0
57.032,9.231,0
57.032,9.232,0
57.032,9.234,0
57.032,9.236,0
57.032,9.237,0
57.032,9.239,0
57.032,9.241,0
57.032,9.242,0
57.032,9.244,0
57.032,9.246,0
57.032,9.247,0
57.032,9.249,0
57.032,9.251,0
57.032,9.252,0
57.032,9.254,0
57.032,9.255,0
57.032,9.257,0
57.032,9.259,0
57.032,9.26,0
57.032,9.262,0
57.032,9.264,0
57.032,9.265,0
57.032,9.267,0
57.032,9.269,0
57.032,9.27,0
57.032,9.272,0
57.032,9.274,0
57.032,9.275,0
57.032,9.277,0
57.032,9.279,0
57.032,9.28,0
57.032,9.282,0
57.032,9.283,0
57.032,9.285,0
57.032,9.287,0
57.032,9.288,0
57.032,9.29,0
57.032,9.292,0
57.032,9.293,0
57.032,9.295,0
57.032,9.297,0
57.032,9.298,0
57.032,9.3,0
57.032,9.302,0
57.032,9.303,0
57.032,9.305,0
57.032,9.307,0
57.032,9.308,0
57.032,9.31,0
57.032,9.311,0
57.032,9.313,0
57.032,9.315,0
57.032,9.316,0
57.032,9.318,0
57.032,9.32,0
57.031,9.321,0
57.031,9.323,0
57.031,9.325,0
57.031,9.326,0
57.031,9.328,0
57.031,9.33,0
57.031,9.331,0
57.031,9.333,0
57.031,9.335,0
57.031,9.336,0
57.031,9.338,0
57.031,9.34,0
57.031,9.341,0
57.031,9.343,0
57.031,9.344,0
57.031,9.346,0
57.031,9.348,0
57.031,9.349,0
57.031,9.351,0
57.031,9.353,0
57.031,9.354,0
57.031,9.356,0
57.031,9.358,0
57.031,9.359,0
57.031,9.361,0
57.031,9.363,0
57.031,9.364,0
57.031,9.366,0
57.031,9.368,0
57.031,9.369,0
57.031,9.371,0
57.031,9.372,0
57.031,9.374,0
57.031,9.376,0
57.031,9.377,0
57.031,9.379,0
57.031,9.381,0
57.031,9.382,0
57.031,9.384,0
57.031,9.386,0
57.031,9.387,0
57.031,9.389,0
57.031,9.391,0
57.031,9.392,0
57.031,9.394,0
57.031,9.396,0
57.031,9.397,0
57.031,9.399,0
57.031,9.4,0
57.031,9.402,0
57.031,9.404,0
57.031,9.405,0
57.031,9.407,0
57.031,9.409,0
57.031,9.41,0
57.031,9.412,0
57.031,9.414,0
57.031,9.415,0
57.031,9.417,0
57.031,9.419,0
57.031,9.42,0
57.031,9.422,0
57.031,9.424,0
57.031,9.425,0
57.031,9.427,0
57.031,9.428,0
57.031,9.43,0
57.031,9.432,0
57.031,9.433,0
57.031,9.435,0
57.031,9.437,0
57.031,9.438,0
57.031,9.44,0
57.031,9.442,0
57.031,9.443,0
57.031,9.445,0
57.031,9.447,0
57.031,9.448,0
57.031,9.45,0
57.031,9.452,0
57.031,9.453,0
57.031,9.455,0
57.031,9.456,0
57.031,9.458,0
57.031,9.46,0
57.031,9.461,0
57.031,9.463,0
57.031,9.465,0
57.031,9.466,0
57.031,9.468,0
57.031,9.47,0
57.031,9.471,0
57.031,9.473,0
57.031,9.475,0
57.031,9.476,0
57.031,9.478,0
57.031,9.48,0
57.031,9.481,0
57.031,9.483,0
57.031,9.484,0
57.031,9.486,0
57.031,9.488,0
57.031,9.489,0
57.031,9.491,0
57.031,9.493,0
57.031,9.494,0
57.031,9.496,0
57.031,9.498,0
57.031,9.499,0
57.031,9.501,0
57.031,9.503,0
57.031,9.504,0
57.031,9.506,0
57.031,9.508,0
57.031,9.509,0
57.031,9.511,0
57.031,9.512,0
57.031,9.514,0
57.031,9.516,0
57.031,9.517,0
57.031,9.519,0
57.031,9.521,0
57.031,9.522,0
57.031,9.524,0
57.031,9.526,0
57.031,9.527,0
57.031,9.529,0
57.031,9.531,0
57.031,9.532,0
57.031,9.534,0
57.031,9.536,0
57.031,9.537,0
57.031,9.539,0
57.031,9.54,0
57.031,9.542,0
57.031,9.544,0
57.031,9.545,0
57.031,9.547,0
57.031,9.549,0
57.031,9.55,0
57.031,9.552,0
57.031,9.554,0
57.031,9.555,0
57.031,9.557,0
57.031,9.559,0
57.031,9.56,0
57.031,9.562,0
57.031,9.564,0
57.031,9.565,0
57.031,9.567,0
57.031,9.569,0
57.031,9.57,0
57.031,9.572,0
57.031,9.573,0
57.031,9.575,0
57.031,9.577,0
57.031,9.578,0
57.031,9.58,0
57.031,9.582,0
57.031,9.583,0
57.031,9.585,0
57.031,9.587,0
57.031,9.588,0
57.031,9.59,0
57.031,9.592,0
57.031,9.593,0
57.03,9.595,0
57.03,9.597,0
57.03,9.598,0
57.03,9.6,0
57.03,9.601,0
57.03,9.603,0
57.03,9.605,0
57.03,9.606,0
57.03,9.608,0
57.03,9.61,0
57.03,9.611,0
57.03,9.613,4
57.03,9.615,4
57.03,9.616,0
57.03,9.618,4
57.03,9.62,4
57.03,9.621,4
57.03,9.623,4
57.03,9.625,4
57.03,9.626,4
57.03,9.628,4
57.03,9.629,4
57.03,9.631,4
57.03,9.633,0
57.03,9.634,0
57.03,9.636,0
57.03,9.638,4
57.03,9.639,4
57.03,9.641,0
57.03,9.643,4
57.03,9.644,4
57.03,9.646,0
57.03,9.648,4
57.03,9.649,4
57.03,9.651,4
57.03,9.653,4
57.03,9.654,4
57.03,9.656,4
57.03,9.657,0
57.03,9.659,0
57.03,9.661,0
57.03,9.662,0
57.03,9.664,0
57.03,9.666,0
57.03,9.667,0
57.03,9.669,0
57.03,9.671,0
57.03,9.672,0
57.03,9.674,0
57.03,9.676,0
57.03,9.677,0
57.03,9.679,0
57.03,9.681,0
57.03,9.682,0
57.03,9.684,0
57.03,9.685,0
57.03,9.687,0
57.03,9.689,0
57.03,9.69,0
57.03,9.692,0
57.03,9.694,0
57.03,9.695,0
57.03,9.697,0
57.03,9.699,0
57.03,9.7,4
57.03,9.702,0
57.03,9.704,4
57.03,9.705,0
57.03,9.707,0
57.03,9.709,4
57.03,9.71,0
57.03,9.712,0
57.03,9.713,0
57.03,9.715,0
57.03,9.717,4
57.03,9.718,4
57.03,9.72,4
57.03,9.722,0
57.03,9.723,4
57.03,9.725,4
57.03,9.727,4
57.03,9.728,4
57.03,9.73,4
57.03,9.732,4
57.03,9.733,4
57.03,9.735,4
57.03,9.737,4
57.03,9.738,8
57.03,9.74,4
57.03,9.741,4
57.03,9.743,4
57.03,9.745,8
57.03,9.746,12
57.03,9.748,8
57.03,9.75,8
57.03,9.751,8
57.03,9.753,8
57.03,9.755,4
57.03,9.756,8
57.03,9.758,8
57.03,9.76,8
57.03,9.761,8
57.03,9.763,4
57.03,9.765,8
57.03,9.766,4
57.03,9.768,12
57.03,9.769,16
57.03,9.771,8
57.03,9.773,12
57.03,9.774,8
57.03,9.776,8
57.029,9.778,16
57.029,9.779,8
57.029,9.781,4
57.029,9.783,0
57.029,9.784,4
57.029,9.786,4
57.029,9.788,4
57.029,9.789,4
57.029,9.791,4
57.029,9.793,4
57.029,9.794,4
57.029,9.796,4
57.029,9.797,4
57.029,9.799,4
57.029,9.801,4
57.029,9.802,4
57.029,9.804,4
57.029,9.806,8
57.029,9.807,4
57.029,9.809,8
57.029,9.811,8
57.029,9.812,8
57.029,9.814,8
57.029,9.816,12
57.029,9.817,8
57.029,9.819,8
57.029,9.821,8
57.029,9.822,8
57.029,9.824,4
57.029,9.825,8
57.029,9.827,0
57.029,9.829,4
57.029,9.83,4
57.029,9.832,4
57.029,9.834,4
57.029,9.835,4
57.029,9.837,0
57.029,9.839,0
57.029,9.84,4
57.029,9.842,0
57.029,9.844,0
57.029,9.845,0
57.029,9.847,0
57.029,9.849,0
57.029,9.85,0
57.029,9.852,0
57.029,9.853,0
57.029,9.855,0
57.029,9.857,0
57.029,9.858,0
57.029,9.86,0
57.029,9.862,0
57.029,9.863,4
57.029,9.865,4
57.029,9.867,0
57.029,9.868,0
57.029,9.87,0
57.029,9.872,0
57.029,9.873,0
57.029,9.875,4
57.029,9.877,4
57.029,9.878,4
57.029,9.88,4
57.029,9.881,4
57.029,9.883,4
57.029,9.885,4
57.029,9.886,4
57.029,9.888,4
57.029,9.89,4
57.029,9.891,0
57.029,9.893,0
57.029,9.895,4
57.029,9.896,0
57.029,9.898,4
57.029,9.9,8
57.029,9.901,8
57.029,9.903,4
57.029,9.905,8
57.029,9.906,8
57.029,9.908,8
57.029,9.909,8
57.029,9.911,8
57.029,9.913,4
57.029,9.914,4
57.029,9.916,8
57.029,9.918,4
57.029,9.919,4
57.029,9.921,4
57.029,9.923,4
57.028,9.924,4
57.028,9.926,8
57.028,9.928,8
57.028,9.929,4
57.028,9.931,4
57.028,9.933,4
57.028,9.934,4
57.028,9.936,0
57.028,9.938,4
57.028,9.939,4
57.028,9.941,0
57.028,9.942,0
57.028,9.944,0
57.028,9.946,0
57.028,9.947,0
57.028,9.949,0
57.028,9.951,0
57.028,9.952,0
57.028,9.954,0
57.028,9.956,0
57.028,9.957,0
57.028,9.959,0
57.028,9.961,4
57.028,9.962,4
57.028,9.964,4
57.028,9.966,4
57.028,9.967,4
57.028,9.969,8
57.028,9.97,12
57.028,9.972,16
57.028,9.974,16
57.028,9.975,16
57.028,9.977,93
57.028,9.979,108
57.028,9.98,93
57.028,9.982,97
57.028,9.984,172
57.028,9.985,185
57.028,9.987,125
57.028,9.989,125
57.028,9.99,141
57.028,9.992,212
57.028,9.994,229
57.028,9.995,4
57.028,9.997,198
57.028,9.998,185
57.028,10.0,141
57.028,10.002,150
57.028,10.003,172
57.028,10.005,150
57.028,10.007,21
57.028,10.008,42
57.028,10.01,198
57.028,10.012,229
57.028,10.013,133
57.028,10.015,141
57.028,10.017,108
57.028,10.018,150
57.028,10.02,133
57.028,10.022,125
57.028,10.023,64
57.028,10.025,81
57.028,10.026,97
57.028,10.028,93
57.028,10.03,68
57.028,10.031,60
57.028,10.033,41
57.028,10.035,56
57.028,10.036,33
57.028,10.038,52
57.028,10.04,29
57.028,10.041,16
57.028,10.043,20
57.028,10.045,20
57.028,10.046,20
57.028,10.048,25
57.028,10.05,20
57.027,10.051,16
57.027,10.053,12
57.027,10.054,12
57.027,10.056,20
57.027,10.058,20
57.027,10.059,16
57.027,10.061,16
57.027,10.063,20
57.027,10.064,20
57.027,10.066,25
57.027,10.068,20
57.027,10.069,16
57.027,10.071,8
57.027,10.073,8
57.027,10.074,4
57.027,10.076,8
57.027,10.078,4
57.027,10.079,4
57.027,10.081,4
57.027,10.082,4
57.027,10.084,4
57.027,10.086,4
57.027,10.087,0
57.027,10.089,0
57.027,10.091,0
57.027,10.092,0
57.027,10.094,4
57.027,10.096,4
57.027,10.097,4
57.027,10.099,0
57.027,10.101,0
57.027,10.102,0
57.027,10.104,0
57.027,10.106,0
57.027,10.107,0
57.027,10.109,0
57.027,10.11,0
57.027,10.112,0
57.027,10.114,0
57.027,10.115,0
57.027,10.117,4
57.027,10.119,0
57.027,10.12,0
57.027,10.122,0
57.027,10.124,0
57.027,10.125,0
57.027,10.127,0
57.027,10.129,0
57.027,10.13,0
57.027,10.132,0
57.027,10.134,0
57.027,10.135,0
57.027,10.137,0
57.027,10.138,0
57.027,10.14,0
57.027,10.142,0
57.027,10.143,0
57.027,10.145,0
57.027,10.147,0
57.027,10.148,0
57.027,10.15,0
57.027,10.152,0
57.027,10.153,4
57.027,10.155,0
57.027,10.157,0
57.027,10.158,0
57.027,10.16,0
57.027,10.162,0
57.027,10.163,0
57.026,10.165,0
57.026,10.166,0
57.026,10.168,0
57.026,10.17,0
57.026,10.171,0
